Feature ID	Taxon	Confidence
50ce3ca66cd60ddaa7d9d5aff5642c8f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9997212336442074
36f6b27b8388b41cef4607e9a00d6d0f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.995478514535399
30973d3ec6b4364cb05d922e8c5270d0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7066801157632345
48874dbe19567f1f66adfbf0608361b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9514481354380057
192c5b8da5056a24d0fa45a5ad06f800	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.990615533653461
142819351092fe3ae7234d2a02151ceb	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__Fibrobacter; s__succinogenes	0.9999999997597371
261aa5a766a80874cec84dfa8128aebf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9902318176587396
cdd050a280474a3c7182e190014a7651	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9568547849955894
ea45dbd5b93fc9f7ed8bedab73a2d276	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9999349912913722
7ddfa322542b99a9ed68a195af9e1cf2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9946976422811589
fe8fbbcce2d45d61ac6f7ce798f0f5f5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9998789683087413
63e8e4b802959c863f63470fc33050e0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9987966703690726
9eee0ebbdfe48fdd406d060fc152fdee	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__; g__; s__	0.7404708886090923
9c6773b8751b8a9d6f0a3fd8a0d61a83	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__minor	0.9999982234157309
1470c4c1b9df9b2f8a49a353c04609cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9988817645585345
cb4e2ccb51f435171ad91d32c369bcb5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7325829698923622
aca7fc2eb24ea1bfc0185cd77016ea7c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.8732378313213522
ee6ce5fea584392dd9ec33c77c5c4770	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9973250603694505
c309e7a36d598939ade1141e4927e0bc	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999729425
dabf17609de197ce55598c92847a9a1a	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.999969634896147
a62af411f398ffac77f890b14e0c9643	k__Bacteria	0.9999999999921583
b9a29fba645d463ec461272c7183b2f9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7898166854781309
b02669e2ac01f38dccf612da9a2d6d4b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9600028167957723
36163652f1a6c6ca1394c336eaabb4de	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9988326454462578
c74f3be8017455930104005b92f54bd4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9713474412746503
a5615da3ad506892356e7035b5d82634	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7101223777482921
5e30633bd6095a1026adae6b6db99b81	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9792236236587498
657f6600ada020ddd9983bcae2f4df42	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999947988
96766d431e6f06cd210625fd7debc0c4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9984505476475715
f08b35f8f529d9f1d8e92d13fd894182	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8838664131157652
0d6ef19583a490b3b49172006324888d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998017584436567
6c0accaaec6d6925ca7b0c4e9cf9c5c4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9453526084722467
e65481095e5cd5f500829c547a8382ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	0.7346653502645025
3faeaaa9774029547e50170f4115d968	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9993505027337205
a44fd73dc9724576df5c7227256d350e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7162979147518829
13c070477a774940d3b7de04f8fee92b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9959771734331341
713e9f0fef39e0da18b25e3aa0b81e30	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9997949676940509
2657f02d2bc5925694bea08dc03f6e32	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20; s__	0.9999998227194469
de89240f6d51fcb86224c7fbb6d0f55d	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999792379
f92e94cd01b7e81d11d68d020f50936f	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999982793778509
63efd872eecea6e9c4df2749ac0aab41	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9999982929586156
9abf82ed8bbf6f894405bf0bbd52a453	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22; s__	0.7555709730361893
09c36d897dbb4bba6286133702fc4798	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9808654388877102
d8b3ebf71d4063c7b062cd0d5a8a58d1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9872136932600143
4bfbab83af102c6f877ed8853aa76f51	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999999148610536
c1efd3f8c36ccf255fb8badab55080ca	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999991047
e91bcf67f3a70f8206ac9d62a2d47878	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9563801617762456
f2d5d9027b21dae3e550dabd68518d23	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9998530223124191
dd599788aed2a9bbbc7a17e32c2cbd98	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__	0.9999359216786744
f879a309e64315dc577d1b8579fff343	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.853885360342557
def30b96def5c3d33397205324d48646	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8763242198761141
8064da563e16b3f4f32eb1f27662092c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9572819554817829
bd944579f1d17736045da306bfad48e3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9864698150748649
40b1f75f6882893bb0e5e7e585ca21cb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9960327647302063
c6e1c8661c68c8130714d848b8a2fd14	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.988478622420652
30e5165e59d520fda3de29aaf3b338a2	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.9999887648099038
8ff51e8998de7010052b61fe9cbd1e29	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9978284030623409
ba556e3795988c59bf96288dfad3bba4	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9999999308455638
3bab135b73873938245b7b93810beb4f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7291121620136728
e8d39b3371eef517d6c6a40d18372ea7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9983220661451645
37caf2e59c6d20d5f038433c91d93fb8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8864867471482178
3fd25524b8f5d63c073571723c0f0247	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.7922402748370873
7ce4103e1bc363f1a38ad72235c5755f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9933259116767893
6a870de70db01480e4419a986f9ffd88	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9992189769270178
619602f3e4231d7a2dfdf47510d0d4e9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9162454873044955
904865cb70f661cff303f409d3a1b88d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9547564730967308
25c792b7b6a6030ce6d3e2613d34dc21	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999987452242
e082744841850f6e843d1c999d7d2cf3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__RF16; g__; s__	0.9999999962413426
c2442a72db3ad3f7a52b002e9b427a75	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999930840318
1502382840d117c191f5c9ba64dc1a1a	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__	0.993256765288453
7f442c9d34a3b1990451ee1be3ce04bc	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__	0.9700199763397686
d81a702c4c291bf261315a1ffa98cd7a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999053333770452
d857462b87ebee08b50bf023df30b683	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999998751434
1e2af92c65ed52fd75245e6f6646ef71	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__WCHB1-25; g__; s__	0.999999617727058
a6333a9363327351120219c424b3ffaf	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9816232013310718
045dc474b960d4f350824f6a41407ec2	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999977525417552
271a15148f2a00d0d4ef2b948547718b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9998005124390916
5f8e326069bbdcba83ee3d5bab610644	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9991491377946407
480ef77d86d7f50744049e239fa656de	k__Bacteria; p__Tenericutes; c__Mollicutes; o__; f__; g__; s__	0.8314428154938565
858b0b220a73e27e83787ad1dacb1cc9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9999707945400957
e516e57d763960b04728b4fcf22e712b	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999998068306057
51e5322e573a0b3cb75824e2fb91d890	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9999969025567396
f611058c482d267c92242c37c75e927f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999266800499658
b86d50001822eed2de0ac523c21952f6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9526294053321613
e504b3eed9edb0e515a15fe600b38442	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7966545132812476
012ee36d06f4e6f906f99e7fd5eb5890	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.985652502642624
369ee04551aa388150d4538cae7e49d5	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__; s__	0.7494246682616613
021a9e823083b0153b51f68d32ec7e27	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__Fibrobacter; s__succinogenes	0.9999992658009229
20b71c2f8f53c9d00dac95242f073c00	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999994082174
03820e2c0ba653af79c68a4e8f1b9032	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7368797643600253
df658c871bac8ad2e9a6ee6350ef21b0	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.999999999957609
e2a269fc4904d452a327d868c9473e48	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20; s__	0.9999998090845321
f40c3f21ffd46cb0b47b5d8de3c06bb1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__	0.999099681323453
668c19b111befe922e936f9f68a3306d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9999998464464686
5e43f712f36f05a845b0be53050af2f1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9757105690352352
b4142046ab01a471ccbae3c6ec488e48	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__	0.981141136145146
0aad75c6cbe8dcfc5618892850a2a21b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9961598416451154
fed63f266b017805d4c533351ebc5301	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999997639435
5d0be0ec73a50c2f0b7bac156e54d059	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__	0.9999999996780673
0666eb51b6e13f7c48c9b94521d762a6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9156715031389075
ef63f20438cb1b53d83c14eab9b441f5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.772924515598959
beaac9dd104b14b284c80c767bdfa288	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999998394726064
2d47ece830548521e90f4e8919c5ed79	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998521832337578
7f04f85b6bb7a714cbbf33c07f5682fb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9614899389347504
1b680230e0d21309c79a9a98647ec447	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9971306104390482
9e137771b485750acc70b74cbbf5fd25	k__Bacteria; p__Tenericutes; c__Mollicutes	0.9169532070546674
c95aa0a143f48a71e6f9a68a7ce67505	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999998725144
d681332b55cfccfc997a754cb4665848	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999948557
25f2eb12c33c16126e7937c2f872b5a8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999995889634343
11cf176ad0bc6b620c465b4db2b1b01b	k__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__Fibrobacter; s__succinogenes	0.9999999997352944
fa3ae14616d9e0f58f92e47a6c08c720	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8091795268781132
2ba9beec606a6d60c7d4743237e35731	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9944052776098676
ef3892e1e34c5a1f7959245d4418d93a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9910586116808117
e871ad6d4ea1df26d8f7625e70c0d1ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7610938840913641
1e311eea13d0d993b4370218fcab36c7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.999923376202606
412427b019e563ae3ece5b3d38ed89d5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999948166924623
2aeeada33860a44cac65b73745147397	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8624909301403265
534f39597cca5bf5a4f78b9166193a37	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9996270646931377
028eadc173a8d30f78b5d49cee77c584	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9006709296959401
d0e7c772cd0c0718c4b207bbb4afc5f6	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999350138
3464c5310bb0a5143682d61d2c9b6837	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.954078981739965
da7ce7e2c817536df1f6cdfe9658a6ba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9090601892822694
09d24e7b0497d52e4ee47e30f9e20714	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9998139660534225
07a5cbae2a244fdb1c54afb38ad42900	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9906190946474572
d9a0a017224e02913f8ca4cfd4a963cc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8278136627123158
b3a72deb4382dc2f59bc0383133f2916	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.999999999837442
56bcf7c9d387fd9887c54c4a95f9d900	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9941375675963755
61bdaf739ad59df3c6bf1ef08291b1a5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9129160507520683
80e6115026a502cf5718804c066c72ad	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__; s__	0.998316518752258
1f1858bf79b6974ac5037a2f02bbe45e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231; s__	0.9999954754954283
2bfb403fc8554d40be3fb1f6e5630b65	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8347798600057135
176c5343d1eb2d75fd2a466ecd36d7a0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999232321056725
ad183c8208ebcbb9bde9bac197e0bc4f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9997281647054918
23342054e536771cc3c32b89028331f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus	0.9990243921454813
6cd34aa03e430aadceb776c410d793b7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9951431759015413
947bf3b0a3561ea93a2a2b760c4f8332	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7793891538021127
ee7b376183c9b92e22e289383ee00b0b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9926798423497796
1393efeff63404b65a5c46e1de792d3b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9943097487514205
93ed0decf57bda2a6bdb613a7d68149e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9965356705981983
3cbec172e9ddb2200dd9924b51ead17f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231; s__	0.998171547907862
ef83ed636da5fe61f818287a83bfbbae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8156207076430119
5366822a754569d803b23e9774a3bbbf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9716820661845322
d3cad0363506700d761df5ec96f971a4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.7333931045070226
0de6e6e84096e4f8c645de40a5c15968	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__; g__; s__	0.9998534211504015
062d0ae49f10dfbcb36cd5add7359ca8	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999999918003
dd85b1a6defd615abc1922db43a5bf19	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9291947921987036
013930dc31ef33b3db0ae0425df40491	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9727272430673857
77fe4e9baa7aea480411d38c3d73d6c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9701490939447092
45d712866c895a17d38579df591fb4a7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__	0.9987495531651065
c8009ada59e75073795e81aa132de441	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7231186934451094
c198b05f7896951e41f7ab7bca56914c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__	0.9994422394948355
42847bb43c82c8e0d3a763b770ba6b45	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__	0.9989978248097113
709dc1c56ab8c9ff0ee7cea83eda997f	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.7055130772297566
095beea35f2f798081d903438f7c6a04	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9680679345125605
885fe87ef7ef65ce3dfdc1759c406f5a	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999778026
